Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
d1a42caffeab0edc22b82b9b2f4e6471	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__Incertae_Sedis;s__	0.999999987596155
d4bad34b58a761bbc81ab892e1c98021	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__Incertae_Sedis;s__	0.9999988904882331
77df0926f5eaecb440d29f08359d3593	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__Incertae_Sedis;s__	0.9999999999890719
62775c36974615769c48d6a9b26b2974	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999526147748989
46d1fb32d6ab1471ce61af025e6bf903	d__Bacteria;p__Actinomycetota;c__Thermoleophilia	0.9999999999054721
add3e4629ec70ee92c22be2fa5f467eb	d__Bacteria;p__Acidobacteriota;c__Subgroup_21;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999997207903668
721244ad78c5d8d79b8b35e45bfb9a00	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Sva0996_marine_group;s__	0.8050891372578936
7912b9ae30a20b80439e2ca3a39a5388	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadia;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__	0.9999960843847113
a172f3bda393646b4abbc13925765ebb	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.999757419395615
7f93322b7bbf8067d2f3944c8ffc5919	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Halomonadaceae;g__Halomonas;s__	0.9439492777803005
3f98dd0091154aa37cd59e5ffde25f8d	d__Bacteria;p__NB1-j;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999972931779098
cda732f946b72ac583186eed2d14d51a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Crocinitomix;s__	0.9999978361848852
575d841facd3d24b6fc64357da3666c0	d__Bacteria;p__Chloroflexota;c__KD4-96;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999371076902
28ff6eaf4a6663ef2bbb6fe9c2feca43	d__Bacteria;p__Bacillota;c__Clostridia;o__Proteinivoracales;f__Proteinivoracaceae;g__Alkalicella;s__	0.9995878967821179
5c7a7dcbf9e24ee1f543399cc6fc7e64	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Blastopirellula;s__	0.9993467196653425
f1d441bdf85d258ad73030736a0f1eed	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Halomonadaceae;g__Halomonas;s__	0.9966796848606304
b5c9fc4968b07a21a514a57d4403379d	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Lysobacter;s__	0.9895776918757384
f8e2aeeb8266ea6b7261a5bf32d1b442	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Incertae_Sedis;s__	0.999976820892383
ce782d5f5fd2e9712980f9fb5b6d3284	d__Bacteria;p__Bacillota;c__Symbiobacteriia;o__Symbiobacteriales;f__Symbiobacteraceae;g__Incertae_Sedis;s__	0.9997169424713522
5aa934928a5f552f46e0d026f3f3a369	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Incertae_Sedis;s__	0.9930266656790986
cb5c3bee2fedf8c1be504fbcd06c0d2c	d__Bacteria;p__Chloroflexota;c__Gitt-GS-136;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999999822933
f82282ed93f6b7a2b219d02d43546fa7	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Ellin6067;s__	0.9999999000367602
3df516550a6051a266f9b3a72fa7bdc1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Tistrellales;f__Geminicoccaceae;g__Candidatus_Alysiosphaera;s__	0.999961124041632
887070b273e401be76c2a78bdc542aa0	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999972217638
9b3a09365baabef901e5122c4e2dd4ff	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Roseomonas;s__	0.9453025273736297
51f05dc40a66854173fe75db97a83f95	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae;g__Incertae_Sedis;s__	0.9508414460008473
def8339f22670d09a6e7d9d629d1e13b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__PLTA13;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999990968719
443fd1bc1c58f2a456ae6c391dbd3c4a	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.9997017635464219
cc160fe109ea9a7dd75e6dd465501ce2	d__Bacteria;p__Rhodothermota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae	0.9999999943345413
fdfd0ba2dfab7fa0e217632de02a0eae	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__Tautonia;s__	0.9999900151478416
a622b2e539ffa7a4baeb6b3bd80a871e	d__Bacteria;p__Thermodesulfobacteriota;c__Desulfuromonadia;o__Bradymonadales;f__Bradymonadaceae;g__Lujinxingia;s__	0.9999999905054012
afab2a7f6f1f763c0be8e0264547e5e4	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.7703146113993985
91f8f97dfe20dbc2356107fd03d3e6b6	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__Incertae_Sedis;s__	0.9999996206278051
1d79ee3eb3be3fd63d1289a6320b9a70	d__Bacteria;p__Myxococcota;c__bacteriap25;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.710537765814156
5b8f9acaa1e8fc249361275002e09c2e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__	0.9999999264735521
e7a1d44ff643be576ffaf0f323a536fe	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__P3OB-42;s__	0.9999308718637292
414406ee9f80c1a6c654133c604c99d4	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Kangiellaceae;g__Kangiella;s__	0.9999999982810125
d078bd0ea7756aff2190048bc12e975e	d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__SAR202_clade;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999064533799156
245098884f5753f9c58df07dc52f190c	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Euzebyales;f__Euzebyaceae;g__Incertae_Sedis;s__	0.9999879515722593
572bb9126bb6906021385a9d0956cc0d	d__Bacteria;p__Balneolota;c__Balneolia;o__Balneolales;f__Balneolaceae	0.9999995967304021
bdb1feaadedfca349641fa3fdbaf3760	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Opitutales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9906281244067705
29ea5c5aa8fbb3e8e04851f60d5f4447	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacterales;f__Halomicrobiaceae;g__Natronomonas;s__	0.9999422173702648
b931c6cfa9f862cc0f72499255277ac5	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__Blastocatella;s__	0.999713232038893
d318bdf9671b16967d5ea5137d5c1d86	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999729696812453
467413e27f8472ec0c180bbab8d71ba7	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Vermiphilaceae;g__Incertae_Sedis;s__	0.992315544766366
91d4527d1c404fd40db60b7385bc7ea9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Incertae_Sedis;s__	0.8941318512148722
397cbd21cb75c8c7e5811a4e64313ba8	d__Bacteria;p__Planctomycetota;c__vadinHA49;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999976440324374
c9010a12580262e6e4f4bfdac0130584	d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;s__	0.8206477633530239
4c6d8388d8b02c532c281a954805c76d	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__Incertae_Sedis;s__	0.7780451362080815
a17abef46afcacf205fd904d754354e0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Incertae_Sedis;s__	0.9892351909494765
ae8973dc474f58d477ed64bd01f2f92a	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Incertae_Sedis;s__	0.9642683773417648
a8adb0b6b99198b4df3be4c8cda70e44	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__Cesiribacter;s__	0.999999867867979
00ab73d5642819f302c95a64c8d6dedd	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__Incertae_Sedis;s__	0.9999997753286576
93fc91a0a1a9bf4d0e79dad1a259372c	d__Bacteria	0.9999999993245154
66f261186d8195ba2d666d777b845aa8	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__Incertae_Sedis;s__	0.9999547424052873
846fbdbfb42236498ec9244c076da8f4	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Microlunatus;s__	0.9999368262517125
4e9c2a2e5d3bd6c6a497619573226d30	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999998411321924
c6a71b0f170071464e9dcb0be397c858	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Incertae_Sedis;s__	0.9737752783057753
d302f0a58c608743cbc4c0f5f0cd94ef	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__37-13;g__Incertae_Sedis;s__	0.9999627100692047
46c6d314c14c2ce1fdb35123d624235d	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Opitutales;f__Opitutaceae;g__Opitutus;s__	0.9119247100895146
04c7dddb6711de4278cdc55ee6004d3f	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Tistrellales;f__Geminicoccaceae;g__Incertae_Sedis;s__	0.9999577673585304
58eaf08a43155743195eb86fbead2da1	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Incertae_Sedis;s__	0.8243412510182765
2625a3779c8c9f75cdd00ce11c9eeee4	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__Tautonia;s__	0.9999851582342589
1280be592fd1834f17b3d807cbb5c013	d__Bacteria;p__Bacillota;c__Clostridia;o__Incertae_Sedis;f__Gracilibacteraceae;g__Gracilibacter;s__	0.9916222594952033
67ac55c8b9c6f1ec9e02521f7fc8c481	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pirellula;s__	0.9999883771819795
8ed797a910280040f791e0286a104805	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__MSBL9;f__SG8-4;g__Incertae_Sedis;s__	0.9999997097924331
a01f82487e0c5f407bc362929eea2733	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__Fulvivirga;s__	0.9998883732159082
67116e4b5f8ce44d95cf72055f8df2b9	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__AKIW659;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9976089797654588
881229389fff0c3a8debeafd725b6f00	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae	0.9984640975352619
7409947544af4e9b4ebc010f1d46eb9b	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__	0.9999999999439524
649e04fd728e50198ac96fe6cfe6c9de	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Geodermatophilus;s__	0.9928086356696082
7cbf318a351889e6ea3311913d1cf8d9	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae;g__Enterovirga;s__	0.8563562769678952
c6ccbc150379c31dc02182c3a412a0ef	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.9999257729487191
48582df603f12bf35b5657c305d69578	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir4_lineage;s__	0.9999146336183153
a2129306ce778f0ae10be9cbeba2601b	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Hirschia;s__	0.9999997664041007
18f93a2a48d3ee0686ae55bc05c432a6	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir4_lineage;s__	0.9999934991573829
5a9bb273b2c862145644c24d6a4602e9	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Parviterribacter;s__	0.9997639606828175
a5e808e74ec8faa70a1c112b8432c3fb	d__Bacteria;p__Chloroflexota;c__KD4-96;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999718757384
636968f24f1b6fd56f8a20920487e059	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Marine_Group_II;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9998663004043521
6f0d330fb90d8233a2c1474eb94947ca	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales;f__Iamiaceae;g__Aquihabitans;s__	0.984266816779491
3ebf82fd63946dbd5a58e8767f016d9d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Flavisolibacter;s__	0.9995388400975191
566e0022eb4f65298883ce9017cca3e7	d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__	0.9998580287063561
e5c48c7e1aa40aefd673c54406552331	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.9996575074449497
549b69623f8ec4d57925cffc97096fba	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Ardenticatenales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999990605019073
e591fb66ce7e8abe817d12a8bb708ae9	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Azambacteria;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999391788950696
e9c4f476a703f659a6aab624c3ccbefd	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999995145717449
07fe73fb4c259435b2cbc7a67bad7aa0	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Nomurabacteria;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9066234063385545
da0ef1db0393e2fed8e8f23a39a1391f	d__Bacteria;p__Thermodesulfobacteriota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae;g__Desulfopila;s__	0.9662146298389306
3479dff1e9f8234ffe1a6c68341df8d9	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae;g__Subgroup_10;s__	0.9943570141751893
2f6c236272f791b65d530ebe666e874c	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Haliangiales;f__Haliangiaceae;g__Haliangium;s__	0.9986630130904478
b7da66106d452ca12472082fae16e107	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Alcanivoracaceae1;g__Alcanivorax;s__	0.9999899464425575
792e2614892ea90434f7bd327570f6ec	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Aggregatilineales;f__A4b;g__Incertae_Sedis;s__	0.9999942176247235
c6484123311f3a175d1b2f59a80bd548	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Marine_Group_II;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999915210293709
31dce60a2ad0740fbba0a68b81c80b75	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae	0.9999838339088454
761cdbc56cf37c575131411ea8f11ef7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__env.OPS_17;g__Incertae_Sedis;s__	0.9999999999797211
46cf5374e4e39f1e120a847105cb8d93	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Ectothiorhodospirales;f__Ectothiorhodospiraceae;g__Halofilum;s__	0.9999988844745472
f69f96d46049df5397e21bc3e505ddb3	d__Bacteria;p__Balneolota;c__Balneolia;o__Balneolales;f__Balneolaceae;g__Incertae_Sedis;s__	0.9999916967016247
8d5551f3cbe30db01084843993cf3185	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__Eel-36e1D6;g__Incertae_Sedis;s__	0.9972729581846319
23ecba4c09b584256f39951b432fcd26	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Paracoccaceae;g__Rhodobaculum;s__	0.9672554577224369
d92ad3b69bb7d97f86b9aaaf6b98b121	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Saccharospirillaceae;g__Saccharospirillum;s__	0.973848899945728
994e4a42cea1b12e8f46e9ee08b78fd8	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Trueperaceae;g__Truepera;s__	0.9999999999846524
adbcbe5d5b21d5a2de352dcd04472a4e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Ohtaekwangia;s__	0.9950703546451138
d83eca009a9002e9d88882c91d98c7b8	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__SC-I-84;g__Incertae_Sedis;s__	0.9999982170073289
ee34cad15e6e7e62948696c6fea99670	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Chloroflexaceae;g__Chloronema;s__	0.999972504879654
873ce98c052cacd12ddab63621ae7b5c	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__Tautonia;s__	0.9999697965210231
34550dcaac19fac6f3d9d9522567b499	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Mariniblastus;s__	0.8318336763670996
9d7b1963f8036854dd7b9aad0149310f	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;g__Candidatus_Nitrososphaera;s__	0.9429569883680728
b10654ca1cc8b150dba6d80f89b4b59d	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__Incertae_Sedis;s__	0.999999942952927
a75a98474962da3de28490c77acb565c	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__Polyangiaceae;g__Pajaroellobacter;s__	0.999999086566367
1c6084da587883ad7149fe73bce1b7ae	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Incertae_Sedis;s__	0.9999999579170273
647ce69643252f40b5ac50a2f2a1bc09	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Gaiellales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9989119843684013
7923057bf494bfd3195ae9432a26cc22	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Incertae_Sedis;s__	0.9999999998864411
204973e524b9797c9306445b08cbae3a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__env.OPS_17;g__Incertae_Sedis;s__	0.9999999999993889
8b02b1ec22c707f0e3ed3158c3b739fc	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	0.9999999190735864
04e909c7ab3cb72b2571519d99f25a0a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__WCHB1-32;s__	0.9999934123838997
ad9018f80e00f2ca4b48067195ac310d	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__	0.9999588629765633
85bed024ad58c0b245e6401267f4dfcc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Solitalea;s__	0.9990269414869837
71a5753d4ed729be6a99181a1a8b2af3	d__Bacteria;p__Chloroflexota;c__OLB14;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999712724592
5f36939179fec05225bab2511aee40fa	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Nitriliruptorales;f__Nitriliruptoraceae;g__Egicoccus;s__	0.9999564953747853
410bf2f76a3913dd5a51c29be93591e6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__	0.9998947894314003
f30b9c6dfa28cdd50eb2467d34d0b093	d__Bacteria;p__Myxococcota;c__bacteriap25;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.7390275447452356
ab88829155dc3b52d99d357b8ffed80f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__AT-s16;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9996406312034403
947bf43e39c2aa34a2ec7ae92f1a43ad	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir4_lineage;s__	0.999834769604182
9a6d0188367f1e3a76e49db26f77a5d9	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Euzebyales;f__Euzebyaceae;g__Incertae_Sedis;s__	0.8822415444521623
e7ac2a9ddf984b17cbbc474074af677f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Haliea;s__	0.7482412285609293
b2890ef5aa768deb7433751f12a41d09	d__Bacteria;p__Bacillota	0.9999721802413067
fb07f2c51f29a9f932706a1d17a045af	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__mle1-8;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.99971713397309
3e106977ed200b1c16d2585299661682	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Haliangiales;f__Haliangiaceae;g__Incertae_Sedis;s__	0.9999856956642829
13f290c841f260987694134d6eb659a6	d__Bacteria;p__Chloroflexota;c__OLB14;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.7704210507285508
306c7bfbc3988d4eda4f6e9cf5945f9d	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Incertae_Sedis;s__	0.9997766506950497
57cc5d870841ddd7d7b8390bfbf7631f	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Trueperaceae;g__Truepera;s__	0.999999999993662
9d0b3451d41ad804926bec3ae44404e1	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__	0.9999997504028527
876aae305119a19d3df39c23f9d7e0ef	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Ellin6055;s__	0.905573173625313
8bac5c3673af612f638d3e3546678988	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Incertae_Sedis;s__	0.9965425656875774
a47fe9d2ebacfb4e6e443d3e273f1f7b	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Streptosporangiales;f__Thermomonosporaceae	0.9999999953545496
bfa58ca7c2f55dc81281d2469dc4f0a3	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae;g__Nitrobacter;s__	0.7362764650839284
dfc8b1beac0b8956013dfd486e26b8fe	d__Bacteria;p__Chloroflexota;c__Gitt-GS-136;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999999937472
7ee8800e2de923f7f00a083589089fa4	d__Bacteria;p__Armatimonadota;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999987321064845
b98dc547bd48aae05afc1b4f5a979496	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__Incertae_Sedis;s__	0.9905704895408389
b702b3a188fe00081ebf6cc289a35b5d	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__Incertae_Sedis;s__	0.9999990998118664
3cbbf2bb9ced5e8e37d2f984bf5f2000	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__SH-PL14;s__	0.999884731438955
4e57c677ce1bf86b3aad3f3abadbb90f	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999999988943742
caa68010e3e574c4f1069b0ea4e6437e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae;g__BIyi10;s__	0.9934915973172006
